0.231081,0.104589,0.148533,0.014049,-0.080796,0.018458
0.226183,0.101390,0.165334,0.037016,-0.093694,0.048260
0.253090,0.020144,0.151150,0.035540,-0.039089,-0.000704
0.254825,0.068054,0.140035,0.018700,-0.132196,0.066803
0.228116,0.082067,0.152270,0.003183,-0.092675,0.036442
0.235532,0.066814,0.133082,0.028852,-0.103615,0.034908
0.210230,0.112714,0.166635,0.019440,-0.061317,0.016943
0.247578,0.095419,0.136558,-0.004520,-0.091072,0.019299
0.236197,0.083026,0.137769,0.022077,-0.109671,0.042059
0.241873,0.063925,0.137226,0.006903,-0.099304,0.043581
0.282850,0.076391,0.131763,0.014359,-0.074526,0.015978
0.258109,0.071346,0.163777,0.023741,-0.105517,0.025104
0.209594,0.116853,0.176623,0.032233,-0.092132,0.062411
0.258502,0.118732,0.175662,0.039793,-0.089949,0.034969
0.236540,0.084852,0.144433,0.000189,-0.103540,0.028780
0.234513,0.122386,0.167428,0.049630,-0.092838,0.058311
0.231758,0.058899,0.163493,0.034053,-0.047390,0.035203
0.273594,0.053852,0.143033,0.018287,-0.096037,0.037182
0.253657,0.084845,0.139595,0.030151,-0.132569,0.047546
0.234801,0.047229,0.129056,0.032486,-0.120788,0.048798
0.246656,0.078403,0.130374,0.018195,-0.100138,0.023856
0.225144,0.108443,0.150469,0.033580,-0.085047,0.031437
0.248159,0.072638,0.143298,0.013243,-0.118802,0.041172
0.245910,0.090917,0.169280,0.012270,-0.138628,0.027589
0.260548,0.087079,0.137509,0.003795,-0.101993,0.026183
0.184957,0.079106,0.183168,0.020685,-0.062720,0.064087
0.267404,0.064879,0.131398,0.006288,-0.107657,0.048905
0.246524,0.072630,0.147716,0.021757,-0.118433,0.047995
0.240585,0.065627,0.144138,0.044446,-0.100389,0.017467
0.256649,0.080871,0.141786,0.015355,-0.098935,0.033790
0.223403,0.072650,0.156267,-0.002842,-0.120787,0.043290
0.263608,0.108170,0.141830,0.031199,-0.080397,0.025808
0.242208,0.095821,0.163572,0.019190,-0.136639,0.041867
0.238675,0.093027,0.136313,0.041538,-0.063761,0.013413
0.228731,0.050326,0.127913,0.022411,-0.132197,0.042981
0.233543,0.064652,0.144667,0.027840,-0.123953,0.027960
0.234380,0.086261,0.165094,0.018652,-0.049913,0.014202
0.250299,0.080442,0.146944,0.054407,-0.051545,0.026832
0.232494,0.071317,0.125665,0.045093,-0.125198,0.051892
0.238970,0.094662,0.155882,0.044183,-0.094121,0.043991
0.210315,0.086132,0.120399,0.033417,-0.103586,0.016716
0.253993,0.066909,0.130393,0.017195,-0.102545,0.035877
0.244098,0.084700,0.172652,0.023737,-0.105352,0.060157
0.163332,0.163469,0.141727,0.058908,-0.053070,0.056244
0.253090,0.020144,0.151150,0.035540,-0.039089,-0.000704
0.248320,0.095856,0.152133,0.052138,-0.081875,0.031483
0.220712,0.070301,0.146847,0.047959,-0.063184,0.031479
0.235866,0.106935,0.160981,0.062682,-0.107807,0.039990
0.251102,0.076892,0.134367,0.035625,-0.088315,0.029331
0.210448,0.099254,0.145001,0.080656,-0.082755,0.031360
0.224930,0.108607,0.169117,0.047033,-0.092302,0.027258
0.215413,0.150427,0.160995,0.033682,-0.043347,0.016655
0.232614,0.091844,0.138045,0.069397,-0.089901,0.028967
0.253686,0.071995,0.143013,0.044629,-0.110456,0.032582
0.219322,0.089567,0.147512,0.061720,-0.059283,0.018649
0.241927,0.088642,0.151093,0.017388,-0.090211,0.038122
0.236983,0.101604,0.158425,0.029040,-0.088029,0.025560
0.246269,0.060961,0.138648,0.039603,-0.121126,0.053266
0.232279,0.082450,0.147450,0.033235,-0.099181,0.030898
0.241001,0.088749,0.133566,0.028087,-0.096343,0.017107
0.217765,0.079358,0.146417,-0.004147,-0.123300,0.042987
0.242194,0.086278,0.147107,0.035435,-0.095081,0.028306
0.233663,0.072997,0.146759,0.052113,-0.099660,0.042133
0.239747,0.071650,0.163263,0.020001,-0.105372,0.055421
0.247245,0.077329,0.148247,0.035872,-0.112859,0.044107
0.225293,0.100251,0.152459,0.061485,-0.097628,0.053382
0.218821,0.079357,0.126381,0.023765,-0.077209,0.010644
0.178900,0.109620,0.139941,0.073200,-0.095705,0.013860
0.245556,0.078412,0.142163,0.056632,-0.120007,0.046532
0.248337,0.085397,0.148050,0.019525,-0.094649,0.033369
0.259889,0.087088,0.140848,0.031005,-0.094131,0.038868
0.246258,0.075045,0.148616,0.024631,-0.107682,0.041269
0.252920,0.064972,0.154272,0.006787,-0.110885,0.045285
0.243763,0.053086,0.126626,-0.019495,-0.116938,0.053853
0.253035,0.063309,0.140139,0.033977,-0.118019,0.050683
0.242780,0.072135,0.147018,0.035501,-0.107672,0.041268
0.226495,0.084886,0.164502,0.056768,-0.087373,0.037973
0.250754,0.060659,0.141480,0.012825,-0.101091,0.043003
0.249174,0.088373,0.138038,0.033681,-0.101306,0.027684
0.237259,0.060867,0.142117,0.038270,-0.122704,0.051346
0.246154,0.078769,0.166681,0.005376,-0.080848,0.035202
0.246718,0.068217,0.161940,0.037168,-0.113896,0.045519
0.248432,0.065699,0.144002,0.011773,-0.103407,0.042292
0.253572,0.048321,0.133861,-0.009402,-0.114458,0.049973
0.250134,0.088738,0.156108,0.039663,-0.086837,0.033744
0.244792,0.084220,0.148022,0.029349,-0.101295,0.049946
0.258338,0.084847,0.148513,0.029716,-0.124395,0.033397
0.241255,0.066817,0.136258,0.034393,-0.120928,0.036028
0.242243,0.100429,0.168294,-0.022694,-0.072967,0.038538
0.249435,0.065563,0.138855,0.007929,-0.128938,0.049122
0.255682,0.089140,0.164728,0.024133,-0.095635,0.037026
0.261465,0.072738,0.143562,0.008875,-0.110531,0.042240
0.252570,0.070357,0.138726,0.022104,-0.114836,0.051874
0.269364,0.064829,0.137101,0.035879,-0.063800,0.015362
0.249163,0.079896,0.151938,0.042866,-0.111736,0.043244
0.220741,0.096122,0.156457,0.055510,-0.117257,0.034113
0.217596,0.113587,0.153294,0.068024,-0.087833,0.057324
0.237068,0.076631,0.150616,0.091660,-0.072292,0.047267
0.235720,0.075709,0.139170,0.053254,-0.114730,0.050549
0.260071,0.101190,0.148798,0.053717,-0.087709,0.021605
0.254744,0.083170,0.140298,0.060915,-0.100534,0.043404
0.259111,0.085931,0.159554,0.040987,-0.107524,0.038830
0.239599,0.111953,0.157477,0.060115,-0.069986,0.077578
0.244347,0.075769,0.147284,0.028614,-0.106142,0.040405
0.238970,0.094662,0.155882,0.044183,-0.094121,0.043991
0.219226,0.087973,0.139198,0.048207,-0.087102,0.031211
0.251873,0.066945,0.148386,0.021609,-0.096128,0.031173
0.240665,0.089670,0.145466,0.038353,-0.122832,0.041242
0.253787,0.081166,0.149480,0.037135,-0.110924,0.035200
0.253037,0.071882,0.138148,0.059085,-0.126722,0.042668
0.205033,0.094988,0.162181,0.037289,-0.095736,0.038070
0.248098,0.060224,0.157794,0.024820,-0.076109,0.029596
0.222646,0.133120,0.159734,0.026535,-0.093342,0.037459
0.278617,0.086034,0.156755,-0.008741,-0.110433,0.023397
0.240869,0.085591,0.159097,0.018621,-0.103104,0.043341
0.197790,0.096768,0.164449,0.048691,-0.073649,0.006618
0.243516,0.114326,0.145520,0.058791,-0.083745,0.033330
0.237266,0.092292,0.153788,0.046509,-0.071774,0.032715
0.212426,0.107531,0.141685,0.063763,-0.092756,0.043888
0.239128,0.086789,0.149980,0.022048,-0.098331,0.040192
0.244807,0.070602,0.136593,0.026023,-0.103244,0.034236
0.230127,0.081405,0.133333,0.049655,-0.089794,0.028549
0.233187,0.084055,0.162722,0.034294,-0.061873,0.028286
0.291111,0.071209,0.153259,0.009494,-0.087054,0.015990
0.221489,0.106479,0.165273,0.036687,-0.099673,0.040203
0.249231,0.070918,0.161313,-0.001131,-0.101105,0.042967
0.248646,0.098042,0.162909,-0.011521,-0.106245,0.037887
0.248191,0.055983,0.142397,0.017578,-0.121820,0.054896
0.249700,0.060946,0.138248,0.004147,-0.109098,0.044138
0.243016,0.092857,0.149028,0.047023,-0.077816,0.045026
0.259634,0.073865,0.133029,0.024738,-0.108778,0.043945
0.248906,0.092388,0.145283,-0.003459,-0.080838,0.029814
0.242755,0.090372,0.147419,0.005187,-0.113593,0.037535
0.246368,0.079980,0.137750,0.014937,-0.110911,0.038731
0.228314,0.090594,0.156140,0.035039,-0.092440,0.033947
0.253098,0.082462,0.143759,0.054277,-0.116227,0.040684
0.239398,0.081808,0.146552,0.055819,-0.111811,0.035716
0.247688,0.077362,0.145199,0.061942,-0.101957,0.030701
0.210154,0.101503,0.166691,0.045114,-0.100238,0.038229
0.246619,0.082898,0.156166,0.035700,-0.119397,0.052261
0.246736,0.053568,0.135656,0.043746,-0.117514,0.050429
0.249570,0.091179,0.155213,0.046009,-0.109479,0.036737
0.246018,0.089811,0.155762,0.054914,-0.085938,0.022164
0.233265,0.107216,0.145920,0.045545,-0.104177,0.060429
0.258227,0.085323,0.151455,0.035163,-0.098643,0.044069
0.244581,0.084609,0.150949,0.019402,-0.110564,0.047620
0.215807,0.123148,0.156001,0.064340,-0.083803,0.049851
0.238970,0.094662,0.155882,0.044183,-0.094121,0.043991
0.242442,0.064381,0.145015,0.013347,-0.116912,0.046281
0.251521,0.067774,0.137166,0.034849,-0.084373,0.033291
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.241734,0.077184,0.130442,0.049628,-0.116830,0.042550
0.214713,0.119674,0.159836,0.042278,-0.091732,0.062964
0.254874,0.081836,0.134597,0.047569,-0.088701,0.029593
0.246569,0.065377,0.168997,0.029354,-0.075987,0.023221
0.218027,0.121884,0.154319,0.052448,-0.100868,0.043716
0.248224,0.088532,0.151150,0.045187,-0.086340,0.031060
0.223438,0.113658,0.152400,0.074131,-0.106844,0.051808
0.244859,0.083556,0.155684,0.058981,-0.091310,0.048903
0.239509,0.091102,0.159018,0.031650,-0.089914,0.034680
0.242287,0.084145,0.147478,0.035468,-0.095058,0.034879
0.249971,0.093906,0.142334,0.049958,-0.095380,0.033962
0.239408,0.082420,0.138589,0.043052,-0.109748,0.030487
0.239991,0.067085,0.116740,0.062335,-0.116896,0.018888
0.238057,0.086428,0.153438,0.035200,-0.101878,0.035568
0.257080,0.092479,0.168077,0.028726,-0.102477,0.042414
0.258063,0.087050,0.165560,0.020007,-0.085756,0.034871
0.224686,0.067105,0.116959,0.042345,-0.115999,0.040598
0.232135,0.095077,0.153705,0.041648,-0.059005,0.021963
0.246577,0.088766,0.140887,0.058650,-0.106192,0.035820
0.240142,0.079890,0.136513,0.032817,-0.108261,0.038787
0.247604,0.088062,0.146089,0.027551,-0.098215,0.033887
0.239623,0.083415,0.142006,0.032552,-0.086384,0.035359
0.247952,0.082121,0.156380,0.021986,-0.110271,0.040380
0.230307,0.090326,0.112595,0.062966,-0.096097,0.015399
0.242163,0.091872,0.146232,0.055018,-0.100064,0.039829
0.257390,0.087768,0.164472,0.009604,-0.094917,0.045569
0.257547,0.089055,0.158436,0.024748,-0.094975,0.032363
0.226781,0.092479,0.154224,0.036323,-0.113180,0.051110
0.249160,0.097758,0.155848,0.034179,-0.114735,0.038420
0.241757,0.081136,0.154458,0.042931,-0.079935,0.042918
0.254484,0.112937,0.150790,0.013862,-0.085152,0.007954
0.245945,0.091193,0.153888,0.055561,-0.114703,0.050935
0.245822,0.076106,0.145064,0.037477,-0.131360,0.055975
0.248201,0.078517,0.146534,0.038369,-0.116618,0.051673
0.231203,0.098588,0.169952,0.016303,-0.074456,0.032769
0.239190,0.095195,0.158541,0.015689,-0.096461,0.037125
0.253544,0.080465,0.173795,-0.009023,-0.074912,0.030815
0.237622,0.096728,0.158927,0.031872,-0.091763,0.029124
0.244484,0.085362,0.150733,0.038255,-0.109806,0.041940
0.230353,0.077902,0.134567,0.023204,-0.106929,0.039685
0.235553,0.070239,0.154869,0.021441,-0.116787,0.063027
0.237776,0.065235,0.135028,0.021383,-0.107123,0.035339
0.206682,0.122952,0.174151,0.020500,-0.094082,0.039311
0.244919,0.082448,0.163091,0.025129,-0.099880,0.060146
0.234732,0.111594,0.158263,0.027248,-0.103221,0.038338
0.246915,0.092864,0.164595,-0.008420,-0.092030,0.047697
0.156112,0.138566,0.121724,0.081849,-0.062048,0.072589
0.218792,0.081687,0.142337,-0.001450,-0.094319,0.023935
0.237472,0.027163,0.120508,-0.038962,-0.108859,0.046865
0.250110,0.061762,0.133128,0.009017,-0.111231,0.042300
0.255481,0.088008,0.157177,0.013387,-0.087191,0.037927
0.234242,0.122577,0.176642,0.037569,-0.105074,0.039212
0.238241,0.083033,0.143355,0.024326,-0.110927,0.043443
0.230680,0.089992,0.139720,0.018437,-0.090230,0.030383
0.245677,0.080919,0.146355,0.023399,-0.103389,0.031639
0.255063,0.080204,0.136325,0.020062,-0.113893,0.034557
0.238933,0.128136,0.166829,0.044125,-0.104189,0.047475
0.249661,0.079747,0.137206,0.023920,-0.109121,0.048999
0.241013,0.080692,0.137045,0.005236,-0.108911,0.029480
0.215624,0.105593,0.139712,0.025303,-0.094627,0.032751
0.242498,0.091352,0.137625,0.022381,-0.096196,0.028361
0.226117,0.087480,0.154344,0.021676,-0.098665,0.042154
0.248843,0.109164,0.150848,0.052517,-0.089486,0.036858
0.277550,0.054703,0.131696,0.020871,-0.095333,0.027366
0.241440,0.055169,0.130037,0.034341,-0.111624,0.042970
0.245208,0.076441,0.158780,0.026797,-0.107901,0.049742
0.241571,0.062198,0.145417,0.021072,-0.123360,0.066339
0.233194,0.098660,0.147385,0.052507,-0.074433,0.039019
0.256326,0.074220,0.148479,0.014358,-0.104457,0.036763
0.249686,0.091181,0.148756,0.047422,-0.108464,0.033397
0.252092,0.058925,0.136162,0.008779,-0.123419,0.048860
0.262599,0.064220,0.147545,0.022346,-0.101519,0.033793
0.300816,0.050950,0.123922,-0.005710,-0.060880,-0.007235
0.212063,0.098385,0.164953,0.074140,-0.108506,0.027227
0.229545,0.026500,0.098429,-0.054991,-0.106264,0.042952
0.229545,0.026500,0.098429,-0.054991,-0.106264,0.042952
0.245836,0.033741,0.079148,-0.081101,-0.114690,0.026305
0.254795,0.106205,0.158689,0.075408,-0.048943,0.090521
0.232545,0.082527,0.171586,0.038989,-0.071374,0.037342
0.227424,0.090250,0.168146,0.002792,-0.090674,0.044370
0.242718,0.098550,0.171017,0.064787,-0.092306,0.056443
0.203858,0.124906,0.151417,0.042211,-0.080487,0.022308
0.238650,0.063126,0.139469,-0.013332,-0.128627,0.045413
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.252752,0.098042,0.176711,0.038143,-0.084761,0.047803
0.246947,0.044728,0.135612,0.023745,-0.122415,0.052856
0.210560,0.080895,0.156601,-0.045202,-0.103241,0.053958
0.212079,0.099566,0.132674,0.049295,-0.088236,0.013069
0.221692,0.051392,0.152903,-0.015655,-0.115601,0.064190
0.247461,0.092545,0.169193,0.007593,-0.080201,0.053390
0.205309,0.111409,0.150104,0.058541,-0.106551,0.050630
0.183493,0.168402,0.161646,0.066340,-0.059225,0.051180
0.221154,0.113876,0.163053,0.013740,-0.077958,0.034579
0.187277,0.128529,0.156492,0.044163,-0.082011,0.065247
0.249632,0.079358,0.159239,0.052284,-0.115140,0.042131
0.239985,0.091535,0.156056,0.031846,-0.093410,0.030956
0.243430,0.085944,0.147118,0.029540,-0.099119,0.040042
0.251248,0.064756,0.131634,0.021224,-0.116372,0.051739
0.223662,0.099543,0.153667,0.015548,-0.098619,0.028692
0.236724,0.132841,0.177035,0.002545,-0.072926,0.010263
0.238970,0.094662,0.155882,0.044183,-0.094121,0.043991
0.170463,0.107956,0.190935,0.013553,-0.097943,0.066138
0.243012,0.079182,0.141257,0.090559,-0.139394,0.049413
0.234479,0.095171,0.154360,0.032685,-0.099816,0.045717
0.234806,0.082054,0.140461,0.058147,-0.116396,0.040401
0.230341,0.097194,0.161855,0.032723,-0.080321,0.029986
0.249084,0.083917,0.144466,0.034924,-0.089627,0.028361
0.261908,0.099242,0.168957,0.014048,-0.099934,0.038032
0.235782,0.044399,0.126810,0.030568,-0.119399,0.048937
0.259185,0.062603,0.137356,0.026951,-0.101087,0.038194
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.238970,0.094662,0.155882,0.044183,-0.094121,0.043991
0.256081,0.081400,0.149597,0.016063,-0.092995,0.010666
0.255752,0.059989,0.133853,0.034829,-0.116280,0.040798
0.239556,0.061764,0.142065,0.036356,-0.120840,0.049627
0.239710,0.069902,0.145941,0.043982,-0.114575,0.050811
0.257030,0.063437,0.137464,0.051641,-0.114834,0.041570
0.255129,0.070851,0.143349,0.047638,-0.100883,0.041058
0.253322,0.081608,0.132167,0.053652,-0.113670,0.045890
0.245813,0.078436,0.149561,0.058780,-0.102186,0.050177
0.207271,0.126713,0.155264,0.055458,-0.081186,0.059574
0.227466,0.102437,0.144917,0.037155,-0.115600,0.042691
0.239061,0.068482,0.146054,0.028821,-0.048345,-0.004292
0.245791,0.084373,0.150099,0.025082,-0.110939,0.050930
0.239009,0.062886,0.153036,0.044158,-0.110526,0.049021
0.272424,0.090085,0.136138,0.007633,-0.083891,0.014869
0.237517,0.038601,0.123545,0.026476,-0.114779,0.047337
0.265831,0.066804,0.148010,0.045562,-0.100511,0.041193
0.231540,0.119133,0.164666,0.015349,-0.060649,0.033137
0.255904,0.060379,0.136018,0.033162,-0.133450,0.048814
0.255604,0.111247,0.163292,0.003134,-0.084510,0.012108
0.250348,0.056551,0.133869,0.011718,-0.140167,0.051095
0.246795,0.077837,0.153514,0.032287,-0.111641,0.029196
0.253414,0.068806,0.152023,0.043446,-0.095431,0.027668
0.254664,0.100311,0.158294,0.058958,-0.074639,0.075524
0.220719,0.124598,0.160875,0.042557,-0.073722,0.029237
0.256545,0.052933,0.127469,-0.001688,-0.124208,0.057955
0.238566,0.077448,0.147782,0.032087,-0.108719,0.046485
0.237754,0.108537,0.154884,0.026602,-0.102697,0.017298
0.237754,0.108537,0.154884,0.026602,-0.102697,0.017298
0.216442,0.077392,0.145423,-0.015723,-0.107194,0.005328
0.163332,0.163469,0.141727,0.058908,-0.053070,0.056244
0.235241,0.072231,0.145387,0.027382,-0.114752,0.037587
0.245966,0.047489,0.147416,0.031124,-0.135098,0.053068
0.215419,0.079368,0.133792,0.031525,-0.122583,0.037720
0.196389,0.129446,0.161473,0.056943,-0.056847,0.064690
0.233938,0.071919,0.136673,0.028848,-0.104265,0.046997
0.225735,0.087865,0.135103,0.060682,-0.094923,0.038476
0.242729,0.092667,0.158441,0.035631,-0.080941,0.029072
0.252386,0.097465,0.154159,0.033035,-0.101758,0.042617
0.226629,0.108189,0.165887,0.044183,-0.073359,0.037811
0.245186,0.079556,0.142117,0.020283,-0.113774,0.052098
0.245739,0.082408,0.142511,0.026087,-0.110921,0.034755
0.260171,0.062278,0.137228,0.026589,-0.122884,0.045277
0.234180,0.081890,0.130211,0.044320,-0.103593,0.034491
0.255316,0.080765,0.150626,0.005464,-0.101903,0.029819
0.202809,0.121877,0.139208,0.065307,-0.071757,0.058294
0.246038,0.079503,0.133534,0.039958,-0.119938,0.049284
0.224985,0.083327,0.142913,0.019162,-0.116128,0.049843
0.231619,0.059874,0.127010,0.070957,-0.131611,0.048102
0.247207,0.074849,0.144983,0.006336,-0.111801,0.033278
0.244772,0.063461,0.133731,0.020052,-0.130137,0.050320
0.227463,0.061370,0.126338,0.001000,-0.125318,0.038580
0.237242,0.120763,0.163966,0.048235,-0.119228,0.031566
0.236830,0.092177,0.163689,0.010887,-0.081084,0.019066
0.250299,0.080442,0.146944,0.054407,-0.051545,0.026832
0.249553,0.049581,0.135940,0.028720,-0.121110,0.049555
0.260281,0.070749,0.134676,0.019067,-0.117675,0.047493
0.246676,0.077376,0.143007,0.003755,-0.120820,0.042945
0.240357,0.059341,0.139836,-0.010298,-0.101991,0.048391
0.201720,0.099289,0.123652,0.029616,-0.078073,0.016169
0.254456,0.086745,0.153138,0.047300,-0.086717,0.020790
0.242586,0.078680,0.142205,0.031362,-0.064285,0.010681
0.252812,0.056533,0.118181,-0.019050,-0.120174,0.039997
0.240104,0.102033,0.171016,0.029739,-0.104741,0.033680
0.234296,0.064140,0.139660,0.032055,-0.132683,0.047897
0.249714,0.069668,0.151786,0.025934,-0.100194,0.038105
0.228069,0.083797,0.158149,0.066354,-0.088130,0.023398
0.233405,0.117439,0.181951,-0.003123,-0.103540,0.023358
0.257870,0.048744,0.134369,0.033744,-0.117260,0.040655
0.260138,0.074619,0.157689,0.052891,-0.049051,0.038716
0.253090,0.020144,0.151150,0.035540,-0.039089,-0.000704
0.244219,0.116921,0.160559,0.024349,-0.068554,0.036233
0.221801,0.107344,0.177170,0.050352,-0.113622,0.034952
0.222009,0.097035,0.143085,0.026178,-0.082600,0.022920
0.204817,0.069400,0.130769,0.004026,-0.067334,0.027226
0.233625,0.080558,0.158759,0.017738,-0.110783,0.048786
0.188289,0.145728,0.200774,0.060210,-0.081582,0.041929
0.258177,0.071453,0.133816,0.045998,-0.131979,0.053986
0.233296,0.097222,0.152522,0.027144,-0.091711,0.032891
0.261797,0.085645,0.127851,0.089596,-0.136029,0.051541
0.225913,0.108638,0.136382,0.071837,-0.100501,0.016812
0.233268,0.078689,0.140958,0.037626,-0.108737,0.041683
0.242109,0.095102,0.149286,0.035277,-0.072190,0.034564
0.214602,0.053991,0.147739,0.053002,-0.060067,0.045943
0.255833,0.074789,0.139421,0.040498,-0.131804,0.047957
0.240067,0.066755,0.140520,0.035399,-0.120793,0.047481
0.250791,0.085204,0.154661,0.022568,-0.099739,0.043500
0.243575,0.100419,0.161253,0.002606,-0.075630,0.037383
0.259757,0.069089,0.135250,0.027172,-0.103117,0.052432
0.235102,0.062983,0.146124,0.016368,-0.115292,0.053772
0.246882,0.094087,0.155777,0.045720,-0.091816,0.033822
0.248667,0.102427,0.158001,0.006019,-0.090372,0.019941
0.210569,0.086592,0.131377,0.010444,-0.104507,0.020059
0.239351,0.108153,0.169582,0.043753,-0.072188,0.035930
0.156112,0.138566,0.121724,0.081849,-0.062048,0.072589
0.227487,0.097445,0.160892,0.014595,-0.104229,0.032383
0.236435,0.067811,0.146615,0.031957,-0.111853,0.043178
0.231669,0.067481,0.154922,-0.009490,-0.134024,0.036355
0.224152,0.099295,0.161771,0.001586,-0.106731,0.038208
0.234483,0.097553,0.168390,0.014879,-0.101126,0.045033
0.284964,0.073746,0.153664,0.004839,-0.085796,0.007792
0.226095,0.116974,0.170629,0.039966,-0.060488,0.056289
0.232111,0.074984,0.154279,-0.009686,-0.101156,0.050936
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.222064,0.124067,0.177936,0.031963,-0.101594,0.038961
